,loss0,loss10,loss20,loss30,loss40,loss50,loss60,loss70,loss80,loss90,loss100,loss110,loss120,loss130,loss140,loss150,loss160,loss170,loss180,loss190,loss200,loss210,loss220,loss230,loss240,loss250,loss260,loss270,loss280,loss290,loss300,loss310,loss320,loss330,loss340,loss350,loss360,loss370,loss380
38,0.06045011430978775,0.022246386855840683,0.019816631451249123,0.02393914945423603,0.01826583780348301,0.01879316195845604,0.015860453248023987,0.02718534879386425,0.03060760721564293,0.019160332158207893,0.017524855211377144,0.01919649913907051,0.013930534943938255,0.016356507316231728,0.009959079325199127,0.011857225559651852,0.010985922068357468,0.007748374715447426,0.008350483141839504,0.007274193223565817,0.006284982431679964,0.007744213100522757,0.004407630767673254,0.0037646933924406767,0.004792499355971813,0.003811455797404051,0.003164164023473859,0.0041762650944292545,0.00608296412974596,0.0038250142242759466,0.003574495203793049,0.002782217925414443,0.004157877527177334,0.003907910548150539,0.0040264129638671875,0.0023509834427386522,0.0037691928446292877,0.0032169162295758724,0.005131250247359276
39,0.0637800469994545,0.03719671070575714,0.02670126035809517,0.018540358170866966,0.019894490018486977,0.02191075123846531,0.021191133186221123,0.03260127454996109,0.02645248733460903,0.01734195649623871,0.018256962299346924,0.01319446973502636,0.014880971051752567,0.011929546482861042,0.008142736740410328,0.012802816927433014,0.009843179024755955,0.006977185606956482,0.008393606171011925,0.007565306033939123,0.008382683619856834,0.0086355647072196,0.003747436683624983,0.005620589479804039,0.006085693370550871,0.004462102893739939,0.00462334742769599,0.004258496221154928,0.0035159701947122812,0.004493901506066322,0.003630097722634673,0.003320327028632164,0.0027426155284047127,0.003514437237754464,0.006001485977321863,0.002495924709364772,0.004408701788634062,0.003500694641843438,0.003934236243367195
40,0.05651061609387398,0.027324022725224495,0.025326531380414963,0.0268593430519104,0.01981748826801777,0.021230006590485573,0.017822377383708954,0.027268340811133385,0.02598291076719761,0.019830800592899323,0.019301865249872208,0.011058189906179905,0.01165931299328804,0.014565127901732922,0.013310887850821018,0.00842772051692009,0.010356896556913853,0.009947235696017742,0.008554641157388687,0.006858529523015022,0.006450281478464603,0.005647827871143818,0.004720361437648535,0.004688692279160023,0.00498187355697155,0.0038101538084447384,0.004670918453484774,0.0031529590487480164,0.004701944999396801,0.005438235588371754,0.004287053365260363,0.006118950434029102,0.003652641549706459,0.004199976101517677,0.005831688176840544,0.0034763009753078222,0.00302577530965209,0.003196289064362645,0.002601022832095623
41,0.05248700827360153,0.026552623137831688,0.029114870354533195,0.015862680971622467,0.01751326024532318,0.0182019155472517,0.027780165895819664,0.026985814794898033,0.025766966864466667,0.01803935505449772,0.013949865475296974,0.01735253818333149,0.011821845546364784,0.014045902527868748,0.01280378457158804,0.013709858991205692,0.011351731605827808,0.008251979947090149,0.010564378462731838,0.008884035982191563,0.007423026487231255,0.007957419380545616,0.00533660501241684,0.005207554902881384,0.0034800455905497074,0.00414693308994174,0.004071540664881468,0.006261385045945644,0.0034217534121125937,0.004119835328310728,0.0036955734249204397,0.004556808155030012,0.004460255615413189,0.003968161065131426,0.004098694305866957,0.003917984198778868,0.005013187415897846,0.0039296261966228485,0.003647840116173029
42,0.046853579580783844,0.023181023076176643,0.025047406554222107,0.0222675409168005,0.027260271832346916,0.024879755452275276,0.01891222409904003,0.029163287952542305,0.02259165048599243,0.022584926337003708,0.016442229971289635,0.016455132514238358,0.01185356080532074,0.013505512848496437,0.015098046511411667,0.010302532464265823,0.011907719075679779,0.007624401245266199,0.00727958744391799,0.008509538136422634,0.008013022132217884,0.007056023459881544,0.004307645373046398,0.005168909206986427,0.004504402633756399,0.004798722453415394,0.004573331214487553,0.0036242243368178606,0.003927357494831085,0.005495048128068447,0.005560857709497213,0.003796531818807125,0.004963103216141462,0.003934638574719429,0.0034903378691524267,0.003570601576939225,0.003482115687802434,0.003710689954459667,0.0035665303003042936
43,0.04110516235232353,0.018557127565145493,0.028609931468963623,0.015693075954914093,0.01913326419889927,0.016621803864836693,0.017174169421195984,0.023074926808476448,0.023075055330991745,0.018013842403888702,0.01590493880212307,0.01878904551267624,0.01615183614194393,0.011319796554744244,0.015405964106321335,0.012607904151082039,0.012075815349817276,0.008849228732287884,0.007895009592175484,0.008616880513727665,0.0066837589256465435,0.005342820193618536,0.005599589087069035,0.005041495431214571,0.004616707097738981,0.006728906184434891,0.004482255782932043,0.004404678475111723,0.004737867508083582,0.005780190695077181,0.0046019298024475574,0.004373068921267986,0.003204532666131854,0.003881216747686267,0.0022759034764021635,0.0034556903410702944,0.00370581797324121,0.00371487345546484,0.003327663755044341
44,0.05588738992810249,0.02340242639183998,0.016903644427657127,0.023256367072463036,0.020712461322546005,0.019995706155896187,0.019127419218420982,0.0278975460678339,0.02709076926112175,0.022340791299939156,0.017907189205288887,0.01591099053621292,0.016297249123454094,0.014684151858091354,0.01232093945145607,0.012626956216990948,0.01310522947460413,0.006678316742181778,0.00749577721580863,0.010460070334374905,0.0076379235833883286,0.006127513479441404,0.004548949189484119,0.005044966470450163,0.005432295147329569,0.005122210364788771,0.0038072846364229918,0.00409256387501955,0.0036595920100808144,0.003065359080210328,0.0030159917660057545,0.004051280673593283,0.0036798648070544004,0.0035112560726702213,0.005031128879636526,0.004766586236655712,0.0033445756416767836,0.004051108844578266,0.0027924194000661373
45,0.05464278534054756,0.0375530906021595,0.02698955126106739,0.021279603242874146,0.0222427099943161,0.018799912184476852,0.015520214103162289,0.028141019865870476,0.022835945710539818,0.021914610639214516,0.014588432386517525,0.016892926767468452,0.01318135391920805,0.011904829181730747,0.009611456654965878,0.010117768310010433,0.009573024697601795,0.0074332416988909245,0.012239300645887852,0.010249157436192036,0.008712712675333023,0.00612215930595994,0.00800379365682602,0.00414174934849143,0.004026304464787245,0.003455223049968481,0.004645020235329866,0.004334025084972382,0.003349064849317074,0.004061597865074873,0.003452048636972904,0.005397304892539978,0.003014571266248822,0.0061097820289433,0.002764293923974037,0.0032447981648147106,0.0029749295208603144,0.006509985774755478,0.003412310965359211
46,0.051718372851610184,0.021633155643939972,0.019870266318321228,0.014174122363328934,0.015457682311534882,0.01659892499446869,0.014799999073147774,0.028668643906712532,0.022553598508238792,0.02219165302813053,0.01953575760126114,0.020708929747343063,0.01212234701961279,0.011014582589268684,0.013108299113810062,0.011128117330372334,0.009064413607120514,0.011455790139734745,0.008150962181389332,0.008687821216881275,0.005969073157757521,0.006909702438861132,0.004641769919544458,0.0045595914125442505,0.0033969650976359844,0.003521340200677514,0.0034691377077251673,0.004467568825930357,0.004676278214901686,0.004403202328830957,0.0034015988931059837,0.0033897925168275833,0.004472082480788231,0.0028525416273623705,0.004495454486459494,0.003998590633273125,0.00325715821236372,0.004316400736570358,0.0031457296572625637
47,0.05027823895215988,0.027507636696100235,0.029774649068713188,0.0227789506316185,0.019042933359742165,0.019678516313433647,0.016266459599137306,0.02785825915634632,0.025366269052028656,0.017757831141352654,0.01328396238386631,0.015355521813035011,0.012570441700518131,0.00968098547309637,0.011550838127732277,0.012630018405616283,0.012293487787246704,0.011594473384320736,0.009642288088798523,0.007753701880574226,0.004735656548291445,0.005989883095026016,0.004509495105594397,0.0033929096534848213,0.0040984018705785275,0.005056616384536028,0.0036934560630470514,0.0029775728471577168,0.0024273041635751724,0.004168574698269367,0.003910214174538851,0.005329207982867956,0.00426563061773777,0.0053755310364067554,0.003124415874481201,0.0038988813757896423,0.004771172534674406,0.0032343948259949684,0.003056485904380679
48,0.04929329827427864,0.026749005541205406,0.0197572223842144,0.026133520528674126,0.016741672530770302,0.02154240384697914,0.015943845734000206,0.023566173389554024,0.027300411835312843,0.02168785035610199,0.016724077984690666,0.015301017090678215,0.01879720203578472,0.009478837251663208,0.011112558655440807,0.013433145359158516,0.00815040897578001,0.009337293915450573,0.008381390012800694,0.010084344074130058,0.005614949855953455,0.004331330303102732,0.0060242111794650555,0.003902846248820424,0.005065379664301872,0.004072913434356451,0.0034569380804896355,0.0029712531249970198,0.003719050670042634,0.003458982100710273,0.003807922825217247,0.004500215873122215,0.0035722150932997465,0.004804243799299002,0.003631401574239135,0.0035788246896117926,0.0031077114399522543,0.004568173084408045,0.003043969627469778
49,0.048585131764411926,0.025532690808176994,0.028904706239700317,0.017937667667865753,0.01903863064944744,0.023727789521217346,0.018452132120728493,0.023330627009272575,0.02126290276646614,0.018699217587709427,0.020609118044376373,0.015541923232376575,0.012809839099645615,0.01204584538936615,0.010314683429896832,0.014941264875233173,0.010193847119808197,0.008035076782107353,0.009838002733886242,0.009753013029694557,0.007850950583815575,0.005907334852963686,0.005758281331509352,0.005234610754996538,0.003644614014774561,0.005134228151291609,0.005901970434933901,0.003481645369902253,0.0034773172810673714,0.004089349880814552,0.004835859406739473,0.0033578108996152878,0.004557196516543627,0.002989409724250436,0.0030453999061137438,0.0032176803797483444,0.004040910862386227,0.0029166415333747864,0.00272834999486804
50,0.05086493864655495,0.026549167931079865,0.020325781777501106,0.014927683398127556,0.02046644501388073,0.017003312706947327,0.01691615767776966,0.024237865582108498,0.02719242125749588,0.022417237982153893,0.017710311338305473,0.01786843128502369,0.01189357414841652,0.013175924308598042,0.00966823659837246,0.015525826252996922,0.013607123866677284,0.009771856479346752,0.008720792829990387,0.008165362291038036,0.007625220809131861,0.007353841792792082,0.005804922431707382,0.0047056288458406925,0.0028750370256602764,0.004598095081746578,0.0032914194744080305,0.004125107545405626,0.003488378133624792,0.003418210195377469,0.003727527102455497,0.0034085693769156933,0.00351436878554523,0.003614045912399888,0.003980888053774834,0.004430133383721113,0.003947296179831028,0.006060598883777857,0.0032008932903409004
51,0.04843367263674736,0.028661977499723434,0.02570362389087677,0.02173805423080921,0.019958028569817543,0.018262064084410667,0.021637318655848503,0.027563579380512238,0.019908171147108078,0.02008040063083172,0.022421304136514664,0.015517612919211388,0.012624281458556652,0.01120077259838581,0.009594355709850788,0.012247821316123009,0.009795868769288063,0.009917356073856354,0.00977278407663107,0.008619485422968864,0.006973478011786938,0.0058090765960514545,0.005491058342158794,0.0038619760889559984,0.004106156062334776,0.004590515047311783,0.004180611576884985,0.004405976738780737,0.006026676390320063,0.0030223298817873,0.002732021501287818,0.0028997280169278383,0.003996808547526598,0.00479107303544879,0.003543485188856721,0.0036463472060859203,0.002978032920509577,0.004644637927412987,0.0036664390936493874
52,0.05362054333090782,0.028273802250623703,0.02471742406487465,0.01877303421497345,0.016016662120819092,0.020141365006566048,0.021334152668714523,0.025439122691750526,0.02410978637635708,0.02127203345298767,0.018931571394205093,0.01898902840912342,0.012796038761734962,0.00948887225240469,0.013135725632309914,0.014653824269771576,0.009207749739289284,0.010807734914124012,0.007358808070421219,0.010651481337845325,0.008057523518800735,0.005900077521800995,0.005468287039548159,0.0046502710320055485,0.004140251316130161,0.004125015344470739,0.0029169542249292135,0.004091612063348293,0.0030867939349263906,0.004493420477956533,0.004956208635121584,0.004592373967170715,0.0045693679712712765,0.004991538822650909,0.004285494796931744,0.004106711596250534,0.0024379855021834373,0.002515819389373064,0.006002013571560383
53,0.05316916108131409,0.03255220502614975,0.020485326647758484,0.015714114531874657,0.013735133223235607,0.015767939388751984,0.014462650753557682,0.027370154857635498,0.027513906359672546,0.01899731531739235,0.021633489057421684,0.017841355875134468,0.011607736349105835,0.013043023645877838,0.013431326486170292,0.010147043503820896,0.00976493488997221,0.011734791100025177,0.010188167914748192,0.008046156726777554,0.007261928636580706,0.006331193260848522,0.005690452177077532,0.005564686842262745,0.003685277421027422,0.004603142850100994,0.004591363947838545,0.0051311044953763485,0.0038380662444978952,0.0036694551818072796,0.004638452082872391,0.004800787661224604,0.004035827703773975,0.002543153939768672,0.0044033462181687355,0.0031172875314950943,0.0029386028181761503,0.005741728935390711,0.005734829232096672
54,0.04690277948975563,0.025977885350584984,0.033998455852270126,0.018847493454813957,0.014369925484061241,0.011906551197171211,0.016936104744672775,0.02748841419816017,0.023308943957090378,0.021861599758267403,0.01793067716062069,0.01511380635201931,0.010091708041727543,0.010374831035733223,0.011392408981919289,0.010955401696264744,0.009673427790403366,0.008604687638580799,0.007848275825381279,0.005778855178505182,0.007442162837833166,0.006147337146103382,0.005047146696597338,0.004722869489341974,0.003850256558507681,0.0043056136928498745,0.005329669453203678,0.003637308720499277,0.0030652473215013742,0.004449098836630583,0.004437001422047615,0.004067631438374519,0.004311288706958294,0.005502643063664436,0.0028111995197832584,0.004185903817415237,0.004762186203151941,0.004876985214650631,0.0032548566814512014
55,0.04290667176246643,0.02071131020784378,0.024151276797056198,0.020988646894693375,0.011130614206194878,0.011648844927549362,0.018541743978857994,0.029254285618662834,0.022067129611968994,0.017119375988841057,0.014545944519340992,0.022655175998806953,0.014305905438959599,0.008562722243368626,0.008831602521240711,0.008850622922182083,0.007172387093305588,0.009183415211737156,0.011268752627074718,0.01068037562072277,0.008095034398138523,0.006115340627729893,0.004098289646208286,0.004073547665029764,0.004986890126019716,0.005108637269586325,0.0043703666888177395,0.00389786995947361,0.003530351910740137,0.0032258187420666218,0.002352715702727437,0.004268654156476259,0.006193118169903755,0.0038876107428222895,0.004047139082103968,0.0034193960018455982,0.004782081115990877,0.002947004046291113,0.003705363953486085
56,0.04416205734014511,0.03119957260787487,0.029345795512199402,0.020866094157099724,0.017532294616103172,0.01435629278421402,0.014791558496654034,0.02534879930317402,0.03332856297492981,0.020238973200321198,0.01714785397052765,0.020286772400140762,0.012958553619682789,0.009857392869889736,0.009525179862976074,0.011172626167535782,0.010696236975491047,0.007973100058734417,0.007862946018576622,0.008774183690547943,0.00680118054151535,0.0059790476225316525,0.004851248115301132,0.004934129770845175,0.007312334142625332,0.00395391508936882,0.0027242135256528854,0.0038675223477184772,0.004071890842169523,0.004158375784754753,0.0025264094583690166,0.005309571512043476,0.003907765727490187,0.002756128553301096,0.0025446643121540546,0.003108744975179434,0.003518730401992798,0.003092959290370345,0.002583151450380683
57,0.04246705770492554,0.022664787247776985,0.027795661240816116,0.012679989449679852,0.015924427658319473,0.019902260974049568,0.013426639139652252,0.024481236934661865,0.02016802877187729,0.022884098812937737,0.02136569283902645,0.017808444797992706,0.017313221469521523,0.014592934399843216,0.013652270659804344,0.011234425008296967,0.013117016293108463,0.008688532747328281,0.011618793942034245,0.009385857731103897,0.006046516355127096,0.009181491099298,0.004866651725023985,0.004397539421916008,0.00417939480394125,0.004604379180818796,0.004080574493855238,0.005093738436698914,0.004154041409492493,0.003915392328053713,0.004148096311837435,0.0027740714140236378,0.005414189305156469,0.0028827404603362083,0.004836175590753555,0.003908286802470684,0.004179403651505709,0.004113698378205299,0.00414170091971755
58,0.04432777687907219,0.027546783909201622,0.02814258076250553,0.016051873564720154,0.025493718683719635,0.01979084126651287,0.019740669056773186,0.023723704740405083,0.021818416193127632,0.019619623199105263,0.017880110070109367,0.015606786124408245,0.015382686629891396,0.014491060748696327,0.010957620106637478,0.007818943820893764,0.010006202384829521,0.007572364993393421,0.008565103635191917,0.005660259164869785,0.008279524743556976,0.005785906687378883,0.004750623367726803,0.0052200318314135075,0.005881945136934519,0.003974792081862688,0.003489329945296049,0.00324046378955245,0.004536804277449846,0.003695204621180892,0.004448533523827791,0.006543755065649748,0.0037067588418722153,0.003139705862849951,0.0051986840553581715,0.003485017688944936,0.00423923647031188,0.004231632221490145,0.004069711081683636
59,0.05803455784916878,0.0255462396889925,0.02120782621204853,0.02223920077085495,0.018429895862936974,0.016828229650855064,0.015242533758282661,0.025599919259548187,0.018468067049980164,0.020836632698774338,0.014135140925645828,0.017816411331295967,0.013086942955851555,0.011211351491510868,0.012272492982447147,0.013308215886354446,0.015367957763373852,0.013269922696053982,0.0076102279126644135,0.005990977864712477,0.007781494874507189,0.005941060371696949,0.005342522170394659,0.006421215832233429,0.0063353949226439,0.004959998652338982,0.004234155640006065,0.004167906474322081,0.0030211927369236946,0.005110093858093023,0.004221419338136911,0.004143107682466507,0.0032403944060206413,0.004755423869937658,0.004704427905380726,0.004912745673209429,0.003648004261776805,0.0031548738479614258,0.003880448639392853
60,0.05318719521164894,0.030092699453234673,0.021005336195230484,0.022203292697668076,0.015303985215723515,0.01555365789681673,0.016282541677355766,0.01977153867483139,0.01817329414188862,0.01979290321469307,0.01838109828531742,0.01542136911302805,0.01826918125152588,0.009045623242855072,0.00997027289122343,0.009541599079966545,0.01146768219769001,0.00727163115516305,0.008985414169728756,0.009064299054443836,0.005521663464605808,0.0073276665061712265,0.006518405396491289,0.00476349052041769,0.004404040984809399,0.004189075902104378,0.004913039971143007,0.0033403460402041674,0.004640114959329367,0.003609131556004286,0.0035754386335611343,0.004454626236110926,0.004179982002824545,0.0036006600130349398,0.0032087834551930428,0.004784810356795788,0.005754344165325165,0.0036291535943746567,0.003953781444579363
61,0.04741334542632103,0.02289498597383499,0.02787749655544758,0.022082963958382607,0.024073386564850807,0.01538448128849268,0.01472530234605074,0.026475325226783752,0.025174573063850403,0.023265870288014412,0.018941979855298996,0.01996847242116928,0.015607353299856186,0.013999620452523232,0.008901559747755527,0.01144825853407383,0.009152268059551716,0.0076325624249875546,0.010944443754851818,0.01007489487528801,0.009785779751837254,0.006670454982668161,0.004910671152174473,0.007218328304588795,0.003972924780100584,0.003642367897555232,0.0046249935403466225,0.004897919483482838,0.0031917302403599024,0.0035953843034803867,0.004945584572851658,0.004791868384927511,0.004929666873067617,0.005127808544784784,0.0036778543144464493,0.0034458981826901436,0.004883181303739548,0.00322597473859787,0.003444531699642539
62,0.04179641976952553,0.02424471080303192,0.01893928088247776,0.01991078443825245,0.017740480601787567,0.021304097026586533,0.018193872645497322,0.025571295991539955,0.021166307851672173,0.01950150355696678,0.025249101221561432,0.013838415965437889,0.009953748434782028,0.010104136541485786,0.012297452427446842,0.013077757321298122,0.007556752767413855,0.008132916875183582,0.007554938085377216,0.008222902193665504,0.006172351073473692,0.006151497829705477,0.004565941635519266,0.0036820333916693926,0.0048768166452646255,0.004519511945545673,0.0042557246051728725,0.004004594404250383,0.005070038605481386,0.004163862206041813,0.004511813633143902,0.0029679222498089075,0.0036925766617059708,0.0059849172830581665,0.0033319261856377125,0.0034285620786249638,0.004297181498259306,0.005239678081125021,0.004010537173599005
63,0.04907596856355667,0.02897455543279648,0.02448807656764984,0.021460650488734245,0.018588297069072723,0.02078273519873619,0.01926683820784092,0.02405031956732273,0.0230686254799366,0.02063179202377796,0.020349901169538498,0.013497116975486279,0.011489462107419968,0.011866041459143162,0.011717356741428375,0.01130853220820427,0.010265832766890526,0.007594645023345947,0.009759780019521713,0.009613419882953167,0.005054839421063662,0.007582167629152536,0.005455342121422291,0.006183292251080275,0.004544881172478199,0.003930517006665468,0.004316908773034811,0.003974591847509146,0.004759178496897221,0.0041421945206820965,0.004698889330029488,0.003000071505084634,0.004592289682477713,0.003929295111447573,0.003430652432143688,0.0034729703329503536,0.005695619620382786,0.0030727279372513294,0.0036106619518250227
64,0.04275945574045181,0.028564702719449997,0.018905647099018097,0.02536064386367798,0.020495416596531868,0.016592347994446754,0.017967920750379562,0.022348027676343918,0.017580436542630196,0.019203567877411842,0.019897975027561188,0.017863845452666283,0.014852120541036129,0.014518209733068943,0.011531435884535313,0.011776527389883995,0.01401796005666256,0.008759497664868832,0.008071801625192165,0.010807913728058338,0.006505799479782581,0.005661463364958763,0.005862342659384012,0.004504371900111437,0.005663674790412188,0.004638702142983675,0.006974554620683193,0.0023218817077577114,0.0037957611493766308,0.0040266141295433044,0.003881047246977687,0.004884354304522276,0.004567150492221117,0.004426436964422464,0.0032885714899748564,0.0032666632905602455,0.0040885694324970245,0.003360631177201867,0.003378407098352909
65,0.04480433091521263,0.025121357291936874,0.025536250323057175,0.019698195159435272,0.013905879110097885,0.01713300123810768,0.019000055268406868,0.022621050477027893,0.027118036523461342,0.02180078625679016,0.018615396693348885,0.01843651570379734,0.015773756429553032,0.015037600882351398,0.013563514687120914,0.013479746878147125,0.010883789509534836,0.011150657199323177,0.0057053579948842525,0.007884767837822437,0.007718200795352459,0.006575917825102806,0.0057101985439658165,0.003946311306208372,0.005557455122470856,0.0048682852648198605,0.004177064169198275,0.003812168026342988,0.0036846078000962734,0.004139586817473173,0.003227974520996213,0.003483481239527464,0.0038567024748772383,0.004757041111588478,0.003338949289172888,0.005777357146143913,0.0038461608346551657,0.0034306116867810488,0.006141053978353739
66,0.047271255403757095,0.02576645277440548,0.019522851333022118,0.017642347142100334,0.015479733236134052,0.012355214916169643,0.017628028988838196,0.025908058509230614,0.025035424157977104,0.0174726415425539,0.012081194669008255,0.013873696327209473,0.011751960963010788,0.00817134790122509,0.013424993492662907,0.01268727332353592,0.010853157378733158,0.00800880417227745,0.007593931630253792,0.00710254954174161,0.006802281830459833,0.005971814040094614,0.005122600123286247,0.004005347844213247,0.006150186061859131,0.004800521768629551,0.004111682530492544,0.003938436042517424,0.004558279644697905,0.004673467483371496,0.004281183239072561,0.004862155765295029,0.0037180727813392878,0.0026321010664105415,0.00410813745111227,0.004320288076996803,0.0030945243779569864,0.005012450739741325,0.0032345899380743504
67,0.03996244817972183,0.026463372632861137,0.027151817455887794,0.028466999530792236,0.020988047122955322,0.020101258531212807,0.020649654790759087,0.024711182340979576,0.025990352034568787,0.016955861821770668,0.01668556034564972,0.01647033728659153,0.014418993145227432,0.012186151929199696,0.011656858026981354,0.010760576464235783,0.010825969278812408,0.00803370214998722,0.0076256184838712215,0.008452488109469414,0.006576063111424446,0.005962430965155363,0.00577104277908802,0.004791436716914177,0.003978721331804991,0.003273005597293377,0.003226903732866049,0.003286921652033925,0.004514853470027447,0.003493094351142645,0.005777645856142044,0.0039404756389558315,0.006584418471902609,0.004787657409906387,0.004040277563035488,0.0031714437063783407,0.0038138434756547213,0.003071397542953491,0.003099295776337385
68,0.036015257239341736,0.0231931135058403,0.022135989740490913,0.024760819971561432,0.01891927979886532,0.025723984465003014,0.016322709619998932,0.026730291545391083,0.020426642149686813,0.01874541863799095,0.020974770188331604,0.014440535567700863,0.014165755361318588,0.013975748792290688,0.01160707138478756,0.010079819709062576,0.011277340352535248,0.008404389023780823,0.008356429636478424,0.007890962064266205,0.005757033359259367,0.008039630949497223,0.004322542808949947,0.005805145483464003,0.003624092321842909,0.005002761259675026,0.003999847453087568,0.002901545027270913,0.004945834167301655,0.0048972745425999165,0.003980709705501795,0.004114847630262375,0.0036803025286644697,0.005553684663027525,0.006613753270357847,0.0034896733704954386,0.00435169180855155,0.00414708536118269,0.003753998316824436
69,0.038857340812683105,0.02544889785349369,0.02626088447868824,0.023300068452954292,0.01878432370722294,0.01839865930378437,0.018602650612592697,0.021312236785888672,0.026368720456957817,0.021607572212815285,0.01641630008816719,0.016588866710662842,0.010094214230775833,0.012848909012973309,0.010109570808708668,0.013117515482008457,0.011308874003589153,0.009728146716952324,0.009485520422458649,0.007988209836184978,0.008394001983106136,0.006324401590973139,0.007535284385085106,0.005343834403902292,0.0051268585957586765,0.004488511476665735,0.0041221678256988525,0.004163527861237526,0.003587360493838787,0.004510030150413513,0.005210496950894594,0.0034184043761342764,0.003424576250836253,0.0049612694419920444,0.004055994562804699,0.0038687661290168762,0.005574079696089029,0.003985000308603048,0.003734875237569213
70,0.04381304979324341,0.021501237526535988,0.018706634640693665,0.019157197326421738,0.023877298459410667,0.015622998587787151,0.01776626519858837,0.02635151706635952,0.02545102871954441,0.02006477676331997,0.018074192106723785,0.013115469366312027,0.014545822516083717,0.014274144545197487,0.01225583627820015,0.010779098607599735,0.011333524249494076,0.01009036973118782,0.009763003326952457,0.007891302928328514,0.0060491100884974,0.006175892427563667,0.004470900632441044,0.004070972092449665,0.005621876567602158,0.004110302776098251,0.005792711395770311,0.0047766645438969135,0.004409354645758867,0.004007257521152496,0.004067337140440941,0.0038426658138632774,0.004529488738626242,0.00395298283547163,0.004126394167542458,0.0028107997495681047,0.004422618076205254,0.0032041100785136223,0.0037503973580896854
71,0.0347246453166008,0.019080201163887978,0.02022736333310604,0.017576059326529503,0.019464289769530296,0.0219398345798254,0.014173618517816067,0.025066711008548737,0.020966118201613426,0.019573945552110672,0.017749352380633354,0.01608830690383911,0.015138044953346252,0.010026122443377972,0.013833113946020603,0.010767822153866291,0.010090813040733337,0.007947193458676338,0.008141444064676762,0.009311304427683353,0.006766991224139929,0.0068367342464625835,0.004033827222883701,0.004519280511885881,0.004465190693736076,0.005101275164633989,0.002916124649345875,0.00347028486430645,0.006203142926096916,0.004191427957266569,0.004128451459109783,0.0056391553953289986,0.0032388390973210335,0.003986620344221592,0.005772531498223543,0.0044485898688435555,0.002275394508615136,0.0033113560639321804,0.004229352809488773
72,0.03765257075428963,0.027891598641872406,0.026130421087145805,0.016192374750971794,0.02103421837091446,0.015530974604189396,0.01972068101167679,0.021512357518076897,0.02517126314342022,0.017834780737757683,0.023097693920135498,0.021336577832698822,0.017369788140058517,0.009984685108065605,0.012698709033429623,0.009836295619606972,0.009681896306574345,0.00917003769427538,0.008105387911200523,0.00915259588509798,0.005110585130751133,0.007124038413167,0.005577509291470051,0.006410656962543726,0.00488999905064702,0.005054705776274204,0.006043549161404371,0.0030024624429643154,0.0061308895237743855,0.0061193425208330154,0.003806451801210642,0.006194595713168383,0.003906946629285812,0.002865893766283989,0.0031693442724645138,0.00282685668207705,0.004275989718735218,0.004518887959420681,0.003732983721420169
73,0.03626762703061104,0.017957935109734535,0.024531016126275063,0.026654543355107307,0.01881486177444458,0.014904988929629326,0.019611932337284088,0.02288215048611164,0.024778366088867188,0.020043397322297096,0.02108827605843544,0.015074594877660275,0.016526326537132263,0.01280701719224453,0.010279064998030663,0.012186371721327305,0.007910128682851791,0.00917648896574974,0.008616999723017216,0.006869838573038578,0.00778576685115695,0.005201124120503664,0.004854271188378334,0.0038031151052564383,0.005972643382847309,0.004774254746735096,0.004993124399334192,0.00505968788638711,0.0029198969714343548,0.003903609002009034,0.0029745071660727262,0.004409107379615307,0.0036613335832953453,0.005361972376704216,0.0021897386759519577,0.005062282085418701,0.00542427459731698,0.003659180598333478,0.006434672977775335
74,0.04105710983276367,0.0329509899020195,0.02214810810983181,0.01611894741654396,0.01715891994535923,0.017866408452391624,0.014842451550066471,0.026620114222168922,0.020396998152136803,0.024557560682296753,0.018942564725875854,0.011426341719925404,0.01090494729578495,0.011620351113379002,0.012738216668367386,0.009277808479964733,0.010432414710521698,0.006666868459433317,0.007959570735692978,0.008588092401623726,0.006082742474973202,0.0068221730180084705,0.005665031727403402,0.004656938835978508,0.0052711935713887215,0.0037611103616654873,0.004998055286705494,0.003900800831615925,0.0036137853749096394,0.00346489530056715,0.0031498500611633062,0.004085410851985216,0.0035638073459267616,0.004153053276240826,0.00433180620893836,0.003018486313521862,0.005410141311585903,0.0035968986339867115,0.004265333991497755
75,0.04142375290393829,0.027416979894042015,0.024194834753870964,0.02522788941860199,0.017087118700146675,0.018244506791234016,0.018048740923404694,0.026874082162976265,0.01788080856204033,0.020966647192835808,0.015829775482416153,0.015529969707131386,0.012061730027198792,0.012781626544892788,0.012213548645377159,0.009864326566457748,0.0109560526907444,0.005909109488129616,0.006559423636645079,0.00716428691521287,0.008697042241692543,0.007007557433098555,0.005935086403042078,0.004538567271083593,0.005489228293299675,0.004116150084882975,0.0032217088155448437,0.0033288344275206327,0.0031586464028805494,0.004499668255448341,0.005140742752701044,0.003702543443068862,0.004796220920979977,0.0035118383821099997,0.0028442328330129385,0.0032247405033558607,0.003984849434345961,0.00383915682323277,0.004637891426682472
